"","Protein","Total.Fat","Carbohydrate","Alcohol","Water","Caffeine","Theobromine","Sugars..total","Fiber..total.dietary","Calcium","Iron","Magnesium","Phosphorus","Potassium","Sodium","Zinc","Copper","Selenium","Retinol","Carotene..beta","Carotene..alpha","Vitamin.E..alpha.tocopherol.","Vitamin.D..D2...D3.","Cryptoxanthin..beta","Lycopene","Lutein...zeaxanthin","Vitamin.C","Thiamin","Riboflavin","Niacin","Vitamin.B.6","Folate..total","Vitamin.B.12","Choline..total","Vitamin.K..phylloquinone.","Folic.acid","Folate..food","Vitamin.E..added","Vitamin.B.12..added","Cholesterol","Fatty.acids..total.saturated","X4.00","X6.00","X8.00","X10.00","X12.00","X14.00","X16.00","X18.00","X18.01","X18.02","X18.03","X20.04","X22.6.n.3","X16.01","X18.04","X20.01","X20.5.n.3","X22.01","X22.5.n.3","Fatty.acids..total.monounsaturated","Fatty.acids..total.polyunsaturated","min_FPro","max_p","class","Food.code"
"7180",8.22000000000001,21.19,11.9299999999999,2.06115362243856e-09,57.6500000000001,2.06115362243856e-09,2.06115362243856e-09,2.43,3.29999999999999,0.106,0.00183000000023572,0.0380000000000001,0.0900000000000002,0.195,0.0670000000000001,0.00158,0.000176999999999999,8.0000000000003e-06,2.06115362243856e-09,0.00418399999999998,0.000156999999999999,0.00242,2.06115362243856e-09,2.00000000000006e-06,0.000847,0.000573000000000003,0.00719999999999998,8.20000000000001e-05,0.000161,0.00279500000000001,0.000168000000000001,3.49999999999986e-05,6.09999999999972e-07,0.0278999999999999,7.64e-05,1.00000000000003e-05,2.59999999999998e-05,2.06115362243856e-09,2.06115362243856e-09,0.0259999999999999,5.32200000000001,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.0210000000000001,0.0350000000000001,0.328000000000001,3.213,1.378,11.452,2.083,0.464,0.0280000000000001,2.06115362243856e-09,0.392,2.06115362243856e-09,0.0460000000000001,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,12.011,2.597,0.890277777777778,"p4",3,27330170
"7181",8.27,1.88999999986477,11.68,2.06115362243856e-09,76.7,2.06115362243856e-09,2.06115362243856e-09,1.78,1.9,0.014,0.00105000000000001,0.0210000000000001,0.0729999999999997,0.279,0.284,0.00157,0.000134,7.89999999999999e-06,2.06115362243856e-09,0.000491999999999998,0.000206999999999999,0.000399999999942517,2.06115362243856e-09,9.99999999999974e-07,0.002509,0.000144,0.00480000000000001,7.2e-05,9.29999999999999e-05,0.002066,0.000163,1.30000000000005e-05,5.49999999999997e-07,0.0378999999999999,7.30000000000021e-06,2.06115362243856e-09,1.30000000000005e-05,2.06115362243856e-09,2.06115362243856e-09,0.022,0.655,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.002,0.00499999999999998,0.0460000000000001,0.360000000000001,0.213999999999999,0.651,0.163000000000001,0.0329999999999999,0.0159999999999999,2.06115362243856e-09,0.0549999999999998,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.72,0.213999999999999,0.910555555555555,"p4",3,27330210
"7182",16.39,7.97000000157707,7.24000000000004,2.06115362243856e-09,65.4899999849398,2.06115362243856e-09,2.06115362243856e-09,1.33,1.2,0.015,0.00101,0.024,0.137,0.375,0.628,0.00183,0.000125,7.59999999999991e-06,2.06115362243856e-09,7.90000000000003e-05,8.99999999999959e-06,0.00126,2.06115362243856e-09,9.99999999999974e-07,0.00178100000000001,3.49999999999986e-05,0.00989999999843176,7.09999999999998e-05,0.000169,0.00474400000000001,0.000275000000000001,1.49999999999995e-05,4.79999999999988e-07,0.0652,4.89999999999996e-06,2.06115362243856e-09,1.49999999999995e-05,2.06115362243856e-09,2.06115362243856e-09,0.0549999999999998,1.64900000069677,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.002,0.00899999999999998,0.0739999999999998,1.098,0.408999999975188,2.44200000076065,2.93999999896926,0.086,0.039,2.06115362243856e-09,0.105,2.06115362243856e-09,0.00700000000000003,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,2.575,3.05899999948374,0.868194444444444,"p4",3,27331150
"7183",17.1600000000001,12.45,6.99000000000001,0.2,59.5700000000002,2.06115362243856e-09,2.06115362243856e-09,0.93,1,0.0189999999999999,0.00173,0.022,0.146,0.344999999999999,0.45,0.00141,0.000148999999999999,2.08e-05,2.06115362243856e-09,2.70000000000012e-05,2.06115362243856e-09,0.00153,2.06115362243856e-09,2.06115362243856e-09,0.00121,1.19999999999997e-05,0.00600000000000001,4.99999999999999e-05,0.000112,0.00408299999999999,0.00023,1.00000000000003e-05,2.26999999999991e-06,0.0511999999999997,6.59999999999996e-06,2.06115362243856e-09,1.00000000000003e-05,2.06115362243856e-09,2.06115362243856e-09,0.0460000000000001,2.448,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.000999999999999997,0.118,1.913,0.366,6.663,1.48299999976896,0.247,2.06115362243856e-09,2.06115362243856e-09,0.248000000000001,2.06115362243856e-09,0.024,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,6.97199999999997,1.72499999916627,0.80952380952381,"p4",3,27335500
"7184",7.52000000000001,0.78,8.54000000000002,2.06115362243856e-09,82.05,2.06115362243856e-09,2.06115362243856e-09,2.12,1.5,0.015,0.00136,0.0180000000000001,0.0779999999999996,0.283,0.215000000000001,0.00172000000000001,0.000115,3.30000000000013e-06,2.06115362243856e-09,0.000796999999999999,0.000304000000000001,0.000310000000000001,2.06115362243856e-09,2.06115362243856e-09,0.00159999999957824,0.000185,0.0108,8.00000000000001e-05,0.000146,0.00194300000000001,0.000219000000000001,1.49999999999995e-05,5.2000000000002e-07,0.031,4.29999999999982e-06,2.06115362243856e-09,1.49999999999995e-05,2.06115362243856e-09,2.06115362243856e-09,0.0189999999999999,0.405,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.002,0.0249999999999999,0.168,0.187,0.143999999999999,0.0639999999999997,0.0180000000000001,0.00700000000000003,2.06115362243856e-09,0.0129999999937678,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.161000000000001,0.0900000000000002,0.6825,"p4",3,27336100
"7185",7.67999999999999,1.57,9.00000000000001,2.06115362243856e-09,80.9400000000001,2.06115362243856e-09,2.06115362243856e-09,1.5,1.5,0.013,0.00134,0.0159999999999999,0.0770000000000002,0.235,0.197,0.00171,0.000105,3.80000000000013e-06,2.06115362243856e-09,0.000843999999999998,0.000311,0.000290000000000001,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.000233000000000001,0.00679999999999997,8.4e-05,0.000145,0.00189599999999999,0.000202,1.40000000000002e-05,5.30000000000023e-07,0.0262000000056353,5.8e-06,9.99999999999974e-07,1.30000000000005e-05,2.06115362243856e-09,2.06115362243856e-09,0.0199999999999999,0.557,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.002,0.0239999999912206,0.252999999999999,0.248000000000001,0.518,0.279999999999999,0.039,0.00700000000000003,2.06115362243856e-09,0.013,2.06115362243856e-09,0.000999999999999997,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.537,0.327000000000001,0.888888888888889,"p4",3,27336200
"7186",8.03,1.62,9.44000000000001,2.06115362243856e-09,80.0999999999997,2.06115362243856e-09,2.06115362243856e-09,1.13,1.4,0.011,0.00141,0.017,0.0799999999999996,0.236999999999999,0.198,0.00178000000000001,0.000111,3.8999999999999e-06,2.06115362243856e-09,0.000114,2.00000000000006e-06,0.00023,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.000219000000000001,0.00750000000000002,8.49999999999998e-05,0.000147,0.00194100000000001,0.000206000000000001,1.40000000000002e-05,5.60000000000009e-07,0.0273000000000001,4.80000000000014e-06,9.99999999999974e-07,1.30000000000005e-05,2.06115362243856e-09,2.06115362243856e-09,0.0199999999999999,0.579,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.002,0.024,0.261000000000001,0.259,0.539,0.282000000000001,0.041,0.00700000000000003,2.06115362243856e-09,0.014,2.06115362243856e-09,0.000999999999999997,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.559,0.331000000000001,0.892037037037037,"p4",3,27336250
"7187",7.52999999999998,2.06,12.38,2.06115362243856e-09,76.5400000000003,2.06115362243856e-09,2.06115362243856e-09,1.64,1.5,0.015,0.00167000000000001,0.0199999999999999,0.0820000000000003,0.193,0.26,0.00156,0.000122000000028184,1.02999999999998e-05,2.99999999999989e-06,0.000689999999999999,0.000275000000000001,0.000680000000000001,2.06115362243856e-09,9.99999999999974e-07,0.00337500000000001,6.69999999999998e-05,0.00319999999999999,0.000136,0.000174000000000001,0.00218500000000001,0.000135000000000001,3.40000000000004e-05,4.70000000000003e-07,0.0338000000000001,3.30000000000013e-06,2.30000000000005e-05,1.1e-05,2.06115362243856e-09,2.06115362243856e-09,0.0269999999999999,0.636,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.000999999999982137,0.022,0.333000000000001,0.251000000000001,0.642,0.411,0.0430000000000002,0.00600000000000001,2.06115362243856e-09,0.0259999999999999,2.06115362243856e-09,0.000999999999999997,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.672,0.461,0.986944444444444,"p4",3,27336300
"7188",7.58,2.09,11.81,2.06115362243856e-09,76.6299999999998,2.06115362243856e-09,2.06115362243856e-09,1.55,1.4,0.014,0.00167000000000001,0.0210000000000001,0.085,0.195,0.265000000000001,0.00159,0.000124,1.04000000000005e-05,2.99999999999989e-06,9.29999999999999e-05,2.06115362243856e-09,0.000629999999999998,2.06115362243856e-09,9.99999999999974e-07,0.00342800000000001,3.29999999999998e-05,0.00270000000000001,0.000135000000000001,0.000176999999999999,0.00218999999999999,0.000131,3.49999999999986e-05,4.79999999999988e-07,0.0347999999999999,3.99999999999993e-06,2.40000000000007e-05,1.19999999999997e-05,2.06115362243856e-09,2.06115362243856e-09,0.0269999999999999,0.646,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.000999999999982137,0.021000000005433,0.337999999999999,0.255,0.653,0.415,0.0430000000000002,0.00600000000000001,2.06115362243856e-09,0.0259999999999999,2.06115362243856e-09,0.000999999999999997,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.685,0.467,0.988888888888889,"p4",3,27336310
"7189",14.19,3.74,6.96000000000001,2.06115362243856e-09,74.6799999999998,2.06115362243856e-09,2.06115362243856e-09,0.93,1.1,0.0159999999999999,0.000460000000221321,0.0189999999964982,0.0919999999999997,0.265000000000001,0.252000000000001,0.000689999999999999,8.09999999999996e-05,1.05999999999995e-05,6.99999999999973e-06,0.001286,0.000571000000000002,0.00047,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.000143,0.00299999999999999,6.90000000000004e-05,9.59999999999999e-05,0.00351199999999999,0.000231,1.00000000000003e-05,1.00000000000002e-07,0.0239,6.99999999999973e-06,2.06115362243856e-09,1.00000000000003e-05,2.06115362243856e-09,2.06115362243856e-09,0.041,0.952,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.000999999999982137,0.00299999999999999,0.00899999999999998,0.678,0.202,1.16,0.738,0.041,0.0359999999999999,0.00299999999999999,0.0980000000305334,2.06115362243856e-09,0.0199999999999999,0.000999999999999997,2.06115362243856e-09,0.00399999999999999,1.355,0.898,0.866944444444444,"p4",3,27341010
"7190",14.75,3.82999999999998,7.61999999999996,2.06115362243856e-09,73.49,2.06115362243856e-09,2.06115362243856e-09,1.04,1.3,0.013,0.00056,0.0199999999999999,0.0970000000000004,0.245,0.284999999999999,0.000759999999999998,9.4e-05,1.08e-05,6.99999999999973e-06,7.2e-05,9.99999999999974e-07,0.000380000000000001,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.000231,0.00389999999999999,7.50000000000003e-05,9.80000000000003e-05,0.00354000000000001,0.000221,1.39999999768862e-05,1.00000000000002e-07,0.0252,1.05e-05,2.06115362243856e-09,1.39999999768862e-05,2.06115362243856e-09,2.06115362243856e-09,0.041,0.915,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.000999999999982137,0.00299999999999999,0.00899999999999998,0.679,0.194,1.17,0.77,0.052,0.0359999999999999,0.00299999999999999,0.0970000000464391,2.06115362243856e-09,0.0199999999999999,0.000999999999999997,2.06115362243856e-09,0.00399999999999999,1.365,0.942,0.883611111111111,"p4",3,27341020
"7191",6.10999999999998,1.85,7.85000000000002,2.06115362243856e-09,82.9100000000002,2.06115362243856e-09,2.06115362243856e-09,1.46,1.2,0.0159999999999999,0.000500000000000001,0.0140000000051363,0.068,0.231000000000001,0.205,0.00047000000012228,6.90000000000004e-05,5.69999999999983e-06,2.00000000000006e-06,0.000926999999999999,0.000382,0.000300000000000001,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,4.89999999928287e-05,0.00499999999999998,5.30000000000001e-05,8.19999999754017e-05,0.00208399999999999,0.000163,1.30000000000005e-05,6.00000000000007e-08,0.0166,5.29999999999999e-06,2.00000000000006e-06,1.1e-05,2.06115362243856e-09,2.06115362243856e-09,0.0180000000000001,0.336999999999998,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.002,0.00600000000000001,0.232999999999999,0.085,0.584,0.567000000144236,0.0639999999758378,0.015,0.000999999999999997,0.031,2.06115362243856e-09,0.00700000000000003,0.000999999999999997,2.06115362243856e-09,0.002,0.66,0.635999999772321,0.833611111111111,"p4",3,27341310
"7192",6.82,1.86,9.73999999999996,2.06115362243856e-09,79.8799999999996,2.06115362243856e-09,2.06115362243856e-09,2.4,1.9,0.024,0.000969999999999995,0.0189999999999999,0.0799999999999996,0.272999999999999,0.245,0.000590000000038061,9.80000000000003e-05,5.9e-06,2.00000000000006e-06,0.000228000000000001,2.99999999999989e-06,0.00042,2.06115362243856e-09,2.06115362243856e-09,0.000833000000000001,0.000407999999820526,0.01,9.90000000000005e-05,0.000104999999979709,0.00237099999976022,0.000189,2.0999999999999e-05,6.00000000000007e-08,0.0210000000000001,8.70000000000032e-06,2.00000000000006e-06,1.89999999771588e-05,2.06115362243856e-09,2.06115362243856e-09,0.0180000000000001,0.336999999999998,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.002,0.00499999999999998,0.233999999999999,0.0840000000000003,0.574,0.586,0.0670000000000001,0.014,0.000999999999999997,0.0300000000000001,2.06115362243856e-09,0.00700000000000003,0.000999999999999997,2.06115362243856e-09,0.002,0.647,0.656,0.916944444444444,"p4",3,27341520
"7193",8.72000000000001,3.45999999999999,12.67,2.06115362243856e-09,74.44,2.06115362243856e-09,2.06115362243856e-09,0.98,1.5,0.017,0.00109000000000001,0.0189999999999999,0.0919999999999997,0.130000000000001,0.243,0.000750000000325439,9.10000000000003e-05,1.73999999999998e-05,6.00000000000012e-06,0.000919999999999998,0.000375000000000001,0.000540000000000002,1.00000000000002e-07,2.06115362243856e-09,2.06115362243856e-09,0.000194999999999999,0.00679999999999997,0.000156,0.000124,0.00264200000000001,0.000125,4.99999999999999e-05,9.00000000000042e-08,0.0302000000000001,1.59999999999999e-05,3.10000000000009e-05,1.80000000000002e-05,2.06115362243856e-09,2.06115362243856e-09,0.0339999999999998,0.797,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.002,0.011,0.546,0.181,1.149,0.794,0.0619999999999997,0.017,0.000999999999999997,0.0960000000000001,2.06115362243856e-09,0.011,0.000999999999999997,2.06115362243856e-09,0.002,1.261,0.913,0.986111111111111,"p4",3,27343010
"7194",9.35999999999999,3.43,14.19,2.06115362243856e-09,72.1600000000001,2.06115362243856e-09,2.06115362243856e-09,1.17,1.7,0.0149999999981989,0.00115,0.022,0.0999999999999996,0.12,0.270999999999999,0.00086,0.000103,1.75000000000001e-05,6.00000000000012e-06,6.90000000000004e-05,3.99999999999993e-06,0.000320000000000001,1.00000000000002e-07,2.06115362243856e-09,2.06115362243856e-09,0.000301,0.0021,0.000193,0.000132,0.00280599999999999,0.000103,4.99999999999999e-05,9.00000000000042e-08,0.0315000000047423,7.80000000000022e-06,3.10000000000009e-05,1.30000000065356e-05,2.06115362243856e-09,2.06115362243856e-09,0.0339999999999998,0.789,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.002,0.01,0.542,0.179999999999999,1.143,0.793,0.0529999999999997,0.017,0.000999999999999997,0.0930000000000001,2.06115362243856e-09,0.011,0.000999999999999997,2.06115362243856e-09,0.002,1.254,0.903,0.9925,"p4",3,27343020
"7195",6.80999999999999,4.96000000000002,11.61,2.06115362243856e-09,75.5799999999998,2.06115362243856e-09,2.06115362243856e-09,1.12,1.2,0.0159999999999999,0.000870000000000004,0.014,0.0670000000000001,0.11,0.303999999999999,0.000580000000245809,5.19999999999998e-05,1.36999999999999e-05,3.99999999999993e-06,0.00204700000000001,0.000926999999999999,0.000719999999967005,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.000181,0.000999999999999997,0.000136,0.000108999999971129,0.002079,0.000101000000000001,3.29999999999998e-05,6.99999999999965e-08,0.0233000000095642,7.50000000000007e-06,2.59999999999998e-05,8.0000000000003e-06,2.06115362243856e-09,2.06115362243856e-09,0.0269999999999999,1,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.002,0.013,0.764,0.202,1.73,1.553,0.177,0.013,0.000999999999999997,0.123,2.06115362243856e-09,0.0269999999999999,0.000999999999999997,2.06115362243856e-09,0.000999999999999997,1.884,1.757,0.974722222222222,"p4",3,27343410
"7196",7.49999999999996,4.76000000000001,11.8,2.06115362243856e-09,74.6799999999998,2.06115362243856e-09,2.06115362243856e-09,0.81,1.2,0.01,0.000880000000432979,0.014,0.0699999999999999,0.0989999999999997,0.344,0.000599999999999999,0.000104,1.39999999768862e-05,3.99999999999993e-06,3.99999999999993e-06,9.99999999999974e-07,0.000479999999999999,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,6.99999999999973e-06,1e-04,0.00013,0.00011,0.00219700000000001,8.00000000000001e-05,2.70000000000012e-05,3.99999999999989e-08,0.0215999999999999,4.19999999999979e-06,2.0999999999999e-05,6.99999999999973e-06,2.06115362243856e-09,2.06115362243856e-09,0.0180000000000001,0.944,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00299999999999999,0.012,0.725,0.189000000000001,1.655,1.403,0.154,0.013,0.000999999999999997,0.121000000046633,2.06115362243856e-09,0.024,0.000999999999999997,2.06115362243856e-09,0.000999999999999997,1.801,1.586,0.9825,"p4",3,27343420
"7197",7.21000000000002,4.32,12.3599999999999,2.06115362243856e-09,75.1200000000002,2.06115362243856e-09,2.06115362243856e-09,1.58,1.2,0.0259999999999999,0.000840000000106609,0.015,0.0789999999999996,0.133999999999999,0.291999999999999,0.000580000000245809,6.39999999746945e-05,1.36999999999999e-05,1.00000000000003e-05,0.00213999999999999,0.000966999999999999,0.000660000000000002,1.99999999999995e-07,2.06115362243856e-09,2.06115362243856e-09,0.000187999999999999,0.000999999999999997,0.000133,0.000111,0.00206800000000001,0.000106,3.29999999999998e-05,1.00000000000002e-07,0.0246,9.4999999999998e-06,2.49999999999994e-05,8.0000000000003e-06,2.06115362243856e-09,2.06115362243856e-09,0.025999999998977,1.046,0.00499999999999998,0.00499999999774018,0.00399999999944899,0.00700000000000003,0.00800000000000001,0.0329999999999999,0.724,0.213999999999999,1.185,1.138,0.12,0.013,0.000999999999999997,0.086,2.06115362243856e-09,0.014,0.000999999999999997,2.06115362243856e-09,0.000999999999999997,1.309,1.3,0.991111111111111,"p4",3,27343470
"7198",7.49000000000001,4.33999999999998,11.54,2.06115362243856e-09,75.3800000000001,2.06115362243856e-09,2.06115362243856e-09,1.3,1.1,0.022,0.000840000000106609,0.0159999999999999,0.0840000000000003,0.109,0.366999999999999,0.000660000000000002,0.000108,1.36999999999999e-05,1.00000000000003e-05,6.99999999999973e-06,2.06115362243856e-09,0.000400000000000001,1.99999999999995e-07,2.06115362243856e-09,2.06115362243856e-09,1.80000000000002e-05,1e-04,0.000138,0.000106,0.00230199999999999,8.20000000000001e-05,3.20000000000015e-05,1.00000000000002e-07,0.0257999999999999,5.9e-06,2.49999999999994e-05,6.99999999999973e-06,2.06115362243856e-09,2.06115362243856e-09,0.025999999998977,1.047,0.00499999999999998,0.00499999999774018,0.00399999999944899,0.00700000000000003,0.00700000000000003,0.0329999999999999,0.721,0.213999999999999,1.184,1.143,0.12,0.013,0.000999999999999997,0.085,2.06115362243856e-09,0.014,0.000999999999999997,2.06115362243856e-09,0.000999999999999997,1.307,1.305,0.9975,"p4",3,27343480
