,Protein,Total Fat,Carbohydrate,Alcohol,Water,Caffeine,Theobromine,"Sugars, total","Fiber, total dietary",Calcium,Iron,Magnesium,Phosphorus,Potassium,Sodium,Zinc,Copper,Selenium,Retinol,"Carotene, beta","Carotene, alpha",Vitamin E (alpha-tocopherol),Vitamin D (D2 + D3),"Cryptoxanthin, beta",Lycopene,Lutein + zeaxanthin,Vitamin C,Thiamin,Riboflavin,Niacin,Vitamin B-6,"Folate, total",Vitamin B-12,"Choline, total",Vitamin K (phylloquinone),Folic acid,"Folate, food","Vitamin E, added","Vitamin B-12, added",Cholesterol,"Fatty acids, total saturated",4:00,6:00,8:00,10:00,12:00,14:00,16:00,18:00,18:01,18:02,18:03,20:04,22:6 n-3,16:01,18:04,20:01,20:5 n-3,22:01,22:5 n-3,"Fatty acids, total monounsaturated","Fatty acids, total polyunsaturated",classf1,p1f1,p2f1,p3f1,p4f1,FProf1,classf2,p1f2,p2f2,p3f2,p4f2,FProf2,classf3,p1f3,p2f3,p3f3,p4f3,FProf3,classf4,p1f4,p2f4,p3f4,p4f4,FProf4,classf5,p1f5,p2f5,p3f5,p4f5,FProf5,p1,std_p1,p2,std_p2,p3,std_p3,p4,std_p4,FPro,std_FPro,min_FPro,max_p,class,min_in_which_fold,min_fold_id,min_class,p1_minFPro,p2_minFPro,p3_minFPro,p4_minFPro,Food code
5416,-20,-20,2.52572864430826,-20,4.47152450111817,-20,-20,2.52572864430826,-20,-20,-20,-20,-20,-20,-4.8283137373023,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-3.50655789731998,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,3,0.0311111111111111,0.129444444444444,0.00111111111111111,0.838333333333333,0.903611111111111,3,0.0705555555555556,0.125460317460317,0.00111111111111111,0.802873015873016,0.86615873015873,3,0.0305555555555556,0.111416666666667,0.000555555555555556,0.857472222222222,0.913458333333333,3,0.0461111111111111,0.144275132275132,0.00111111111111111,0.808502645502646,0.881195767195767,3,0.0355555555555556,0.11037037037037,0.00111111111111111,0.852962962962963,0.908703703703704,0.0427777777777778,0.0167359670348801,0.124193386243386,0.0140247600834262,0.001,0.000248451997499977,0.832028835978836,0.0251440537074648,0.894625529100529,0.0201514723178537,0.86615873015873,p4,3,FProf2,2,3,0.0705555555555556,0.125460317460317,0.00111111111111111,0.802873015873016,92582100
5417,-20,-20,2.58021682959233,-20,4.44734610079452,-20,-20,2.08193842187842,-2.30258509299405,-2.30258509299405,-9.90348755253613,-5.29831736654804,-4.96184512992682,-2.48891467118554,-2.91877123241786,-9.90348755253613,-10.5196736919599,-20,-20,-8.42643882814777,-20,-10.1266311038503,-20,-9.68837617291918,-20,-11.7360690162844,-3.72970144863419,-9.02801881518223,-11.5129254649702,-9.31570088763401,-10.8197782844103,-12.2060726455302,-20,-7.60090245954208,-20,-20,-12.2060726455302,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,3,0.111759259259259,0.0144444444444444,0.101898148148148,0.771898148148148,0.830069444444444,3,0.29462962962963,0.0394444444444444,0.263537037037037,0.402388888888889,0.55387962962963,3,0.106111111111111,0.00944444444444444,0.104277777777778,0.780166666666667,0.837027777777778,3,0.119444444444444,0.01,0.0935185185185185,0.777037037037037,0.828796296296296,3,0.105277777777778,0.0161111111111111,0.112400793650794,0.766210317460318,0.83046626984127,0.147444444444444,0.0824733038654334,0.0178888888888889,0.0123815374302145,0.135126455026455,0.0720983961397514,0.699540211640212,0.166197071119899,0.776047883597884,0.124237036954896,0.55387962962963,p4,3,FProf2,2,3,0.29462962962963,0.0394444444444444,0.263537037037037,0.402388888888889,92582110
5418,0.0861776962410524,-2.04022082852655,3.01798288248881,-20,4.35837410600865,-20,-20,2.08815348228186,-0.693147180559945,-4.3428059215206,-7.26443022292087,-5.29831736654804,-4.01738352108597,-3.91202300542815,-5.52146091786225,-8.62255370707406,-10.0543104422707,-12.9826014350292,-20,-13.8155105579643,-20,-10.4143131763021,-20,-13.8155105579643,-20,-13.8155105579643,-20,-9.36116326171077,-11.6182859806281,-7.3650401358201,-10.5966347330961,-10.2891500333481,-20,-7.01311579463996,-15.4249484703984,-10.3190029964978,-13.8155105579643,-20,-20,-20,-3.54045944899566,-20,-20,-20,-20,-20,-6.90775527898214,-3.68887945411394,-6.21460809842219,-3.44201937618241,-3.81671282562382,-5.29831736654804,-20,-20,-20,-20,-20,-20,-20,-20,-3.44201937618241,-3.61191841297781,3,0.283333333333333,0.0372222222222222,0.263981481481481,0.415462962962963,0.566064814814815,3,0.233194444444444,0.0383333333333333,0.264583333333333,0.463888888888889,0.615347222222222,3,0.247268518518519,0.0338888888888889,0.273731481481482,0.445111111111111,0.598921296296296,3,0.230555555555556,0.0422222222222222,0.281949074074074,0.445273148148148,0.607358796296296,3,0.26712962962963,0.0355555555555556,0.262685185185185,0.43462962962963,0.58375,0.252296296296296,0.0226171646505762,0.0374444444444444,0.00315739383075174,0.269386111111111,0.00827480190314858,0.440873148148148,0.0176897123108103,0.594288425925926,0.0196430752180232,0.566064814814815,p4,3,FProf1,1,3,0.283333333333333,0.0372222222222222,0.263981481481481,0.415462962962963,92610020
5419,0.350656871613169,-0.462035459596559,2.97807733831527,-20,4.35683702360022,-20,-20,2.25758772706331,-0.916290731874155,-3.50655789731998,-7.46987419713568,-5.11599580975408,-3.47376807449699,-3.19418321227783,-4.71053070164592,-8.42188301161191,-10.2319916195082,-13.0270531976,-12.2060726455302,-13.1223633774043,-20,-10.4143131763021,-15.4249484703984,-13.8155105579643,-20,-13.8155105579643,-20,-9.44606270549725,-10.4143131763021,-7.53324381106827,-10.3815233534791,-10.4833060477891,-16.2234561666161,-5.62682143352007,-15.4249484703984,-10.5196736919599,-13.8155105579643,-20,-20,-6.21460809842219,-1.13010295575948,-4.50986000618377,-4.71053070164592,-5.29831736654804,-4.26869794936688,-4.13516655674236,-3.01593498087151,-1.84516024595517,-2.95651156040071,-1.98050159382493,-3.29683736633791,-5.11599580975408,-6.90775527898214,-20,-4.8283137373023,-20,-6.90775527898214,-20,-20,-20,-1.98777435315401,-3.24419363285249,3,0.0838888888888889,0.0366666666666667,0.366666666666667,0.512777777777778,0.714444444444444,3,0.0805555555555556,0.0316666666666667,0.307777777777778,0.58,0.749722222222222,3,0.0655555555555556,0.0322222222222222,0.338611111111111,0.563611111111111,0.749027777777778,3,0.0847222222222222,0.0316666666666667,0.326111111111111,0.5575,0.736388888888889,3,0.0761111111111111,0.0344444444444444,0.313888888888889,0.575555555555556,0.749722222222222,0.0781666666666667,0.00782130676461247,0.0333333333333333,0.00218722440944772,0.330611111111111,0.0233733123111608,0.557888888888889,0.0267811489348684,0.739861111111111,0.0153017488712408,0.714444444444444,p4,3,FProf1,1,3,0.0838888888888889,0.0366666666666667,0.366666666666667,0.512777777777778,92610030
5420,-1.38629436111989,-1.89711998488588,2.35991015961332,-20,4.48728714533137,-20,-20,2.2364452904895,-1.6094379124341,-5.52146091786225,-9.43348392329039,-5.80914299031403,-4.8283137373023,-4.96184512992682,-5.52146091786225,-9.43348392329039,-10.9822972139081,-14.3263361817303,-20,-20,-20,-11.5129254649702,-20,-20,-20,-12.7168982692962,-20,-11.6182859806281,-12.2060726455302,-10.7709881202409,-13.1223633774043,-13.8155105579643,-20,-7.13089883029635,-20,-20,-13.8155105579643,-20,-20,-20,-3.86323284125871,-20,-20,-20,-20,-20,-20,-4.01738352108597,-6.90775527898214,-3.29683736633791,-3.19418321227783,-6.21460809842219,-20,-20,-20,-20,-20,-20,-20,-20,-3.29683736633791,-3.14655516328857,3,0.406333333333333,0.00611111111111111,0.0727777777777778,0.514777777777778,0.554222222222222,3,0.387527777777778,0.0111111111111111,0.06,0.541361111111111,0.576916666666667,3,0.38287037037037,0.00722222222222222,0.0688888888888889,0.541018518518519,0.579074074074074,3,0.391481481481482,0.00611111111111111,0.0677777777777778,0.53462962962963,0.571574074074074,3,0.377240740740741,0.00888888888888889,0.0588888888888889,0.554981481481482,0.58887037037037,0.389090740740741,0.0110066003081304,0.00788888888888889,0.00213003216807565,0.0656666666666667,0.00598867243476083,0.537353703703704,0.0146400285357687,0.574131481481482,0.0127704763089617,0.554222222222222,p4,3,FProf1,1,3,0.406333333333333,0.00611111111111111,0.0727777777777778,0.514777777777778,92611010
5421,0.553885113226438,0.457424847038875,2.73825604315928,-20,4.39172941013527,-20,-20,2.63762773680566,-1.6094379124341,-2.88240358824699,-9.21034037197618,-4.71053070164592,-2.93746336543002,-2.60369018577797,-4.01738352108597,-8.18072095479502,-11.176453228349,-13.3455069287185,-11.2505612005027,-12.7168982692962,-20,-10.4143131763021,-14.5086577385242,-20,-20,-12.4292161968444,-20,-10.3497746551645,-9.62585581593785,-9.56701531591492,-10.5196736919599,-13.8155105579643,-15.329638290594,-4.79149976417958,-15.4249484703984,-20,-13.8155105579643,-20,-20,-5.29831736654804,-0.180323554131282,-3.54045944899566,-3.77226106305299,-4.19970507787993,-3.29683736633791,-3.14655516328857,-2.02495335639577,-0.928869514081015,-1.99510039324608,-1.05268335677971,-2.28278246569787,-4.8283137373023,-6.21460809842219,-20,-3.86323284125871,-20,-6.21460809842219,-20,-20,-6.90775527898214,-1.06131650392441,-2.28278246569787,3,0.045,0.0344444444444444,0.198333333333333,0.722222222222222,0.838611111111111,3,0.0486111111111111,0.0288888888888889,0.181666666666667,0.740833333333333,0.846111111111111,3,0.0446296296296296,0.0394444444444444,0.168888888888889,0.747037037037037,0.851203703703704,3,0.0677116402116402,0.0288888888888889,0.199444444444444,0.703955026455026,0.818121693121693,3,0.0462962962962963,0.0366666666666667,0.194444444444444,0.722592592592592,0.838148148148148,0.0504497354497355,0.00977468925974512,0.0336666666666667,0.00470749336984775,0.188555555555556,0.0130679610092115,0.727328042328042,0.0170706554628622,0.838439153439153,0.0125966873150092,0.818121693121693,p4,3,FProf4,4,3,0.0677116402116402,0.0288888888888889,0.199444444444444,0.703955026455026,92611100
5422,-20,-20,3.00419635196612,-20,4.37764203635606,-20,-20,3.00419635196612,-20,-4.96184512992682,-9.21034037197618,-5.80914299031403,-5.80914299031403,-4.50986000618377,-3.14655516328857,-10.8197782844103,-10.7709881202409,-14.0386541092785,-20,-20,-20,-20,-20,-20,-20,-20,-20,-12.7168982692962,-13.1223633774043,-12.2060726455302,-13.1223633774043,-20,-20,-5.65499231048677,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,3,0.0477777777777778,0.343333333333333,0.0883333333333333,0.520555555555556,0.736388888888889,3,0.0448148148148148,0.411388888888889,0.0972222222222222,0.446574074074074,0.70087962962963,3,0.0461111111111111,0.356481481481481,0.09,0.507407407407407,0.730648148148148,3,0.0422222222222222,0.337777777777778,0.0911111111111111,0.528888888888889,0.743333333333333,3,0.0444444444444444,0.381111111111111,0.0727777777777778,0.501666666666667,0.728611111111111,0.0450740740740741,0.0020604712660298,0.366018518518519,0.0303700880745688,0.0878888888888889,0.00908974459432846,0.501018518518519,0.0322641011376766,0.727972222222222,0.0161893587296353,0.70087962962963,p4,3,FProf2,2,3,0.0448148148148148,0.411388888888889,0.0972222222222222,0.446574074074074,92612010
5423,0.524728528934982,0.431782416425538,2.78993736057439,-20,4.38265143944272,-20,-20,2.62972823432674,-1.6094379124341,-2.83021783507642,-8.67971212091401,-4.71053070164592,-2.97592964625781,-2.60369018577797,-4.01738352108597,-8.29404964010203,-11.3306039081763,-13.6331890011703,-11.2505612005027,-12.7168982692962,-20,-10.4143131763021,-14.5086577385242,-20,-20,-20,-20,-9.98686916147518,-9.49802244442796,-8.42188301161191,-10.1519489118346,-13.1223633774043,-15.329638290594,-4.87960703168985,-16.1180956509583,-13.1223633774043,-13.8155105579643,-20,-20,-5.29831736654804,-0.199671195129068,-3.54045944899566,-3.77226106305299,-4.19970507787993,-3.32423634052603,-3.17008566069877,-2.04022082852655,-0.95711272639441,-2.00248050054371,-1.10262031006565,-2.24431618487007,-4.96184512992682,-6.21460809842219,-20,-3.91202300542815,-20,-6.21460809842219,-20,-20,-6.90775527898214,-1.10866262452161,-2.26336437984076,3,0.0483333333333333,0.0472222222222222,0.186111111111111,0.718333333333333,0.835,3,0.0380555555555556,0.0388888888888889,0.171111111111111,0.751944444444444,0.856944444444444,3,0.0363888888888889,0.0422222222222222,0.172777777777778,0.748611111111111,0.856111111111111,3,0.0473148148148148,0.0427777777777778,0.183333333333333,0.726574074074074,0.83962962962963,3,0.0366666666666667,0.0505555555555556,0.182777777777778,0.73,0.846666666666667,0.0413518518518518,0.00595284683655926,0.0443333333333333,0.00457111165127205,0.179222222222222,0.00678824328626931,0.735092592592593,0.0145439650865559,0.84687037037037,0.00975004836258273,0.835,p4,3,FProf1,1,3,0.0483333333333333,0.0472222222222222,0.186111111111111,0.718333333333333,92613010
5424,0.662687973075237,0.8754687373539,3.03783344957263,-20,4.30743777768281,-6.90775527898214,-4.42284862919414,2.88759011493429,-0.916290731874155,-2.7646205525906,-8.14562963498375,-4.26869794936688,-2.81341071676004,-2.33304430047875,-3.9633162998157,-8.0471895621705,-9.94430954705638,-13.4790383213431,-11.176453228349,-12.7168982692962,-20,-10.1266311038503,-14.5086577385242,-20,-20,-13.8155105579643,-20,-9.92369025985365,-9.39666995016768,-8.04095901241987,-10.10193849126,-12.7168982692962,-15.4762417647859,-4.62537289330561,-15.4249484703984,-13.1223633774043,-13.8155105579643,-20,-20,-5.29831736654804,0.25696509978972,-3.50655789731998,-3.72970144863419,-4.19970507787993,-3.29683736633791,-3.14655516328857,-1.99510039324608,-0.534435489405125,-0.959720289801491,-0.505838082254952,-1.84516024595517,-4.50986000618377,-4.71053070164592,-20,-3.77226106305299,-20,-6.21460809842219,-20,-20,-6.90775527898214,-0.507497833673316,-1.78379129957888,3,0.0205555555555556,0.0272222222222222,0.180555555555556,0.771666666666667,0.875555555555555,3,0.0344444444444444,0.0166666666666667,0.177777777777778,0.771111111111111,0.868333333333333,3,0.0316666666666667,0.02,0.156666666666667,0.791666666666667,0.88,3,0.0338888888888889,0.0183333333333333,0.186111111111111,0.761666666666667,0.863888888888889,3,0.0261111111111111,0.0266666666666667,0.152777777777778,0.794444444444444,0.884166666666667,0.0293333333333333,0.00591086047923128,0.0217777777777778,0.00486547423240252,0.170777777777778,0.0150236439169467,0.778111111111111,0.0142432570141232,0.874388888888889,0.00829714364059057,0.863888888888889,p4,3,FProf4,4,3,0.0338888888888889,0.0183333333333333,0.186111111111111,0.761666666666667,92613510
5425,-0.693147180559945,-20,0.0953101798043249,-20,4.58700621536042,-20,-20,0.0953101798043249,-20,-4.71053070164592,-7.82404601085629,-4.60517018598809,-4.19970507787993,-2.43041846450393,-4.96184512992682,-9.43348392329039,-11.4176152851659,-15.4249484703984,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-11.5129254649702,-9.21034037197618,-10.8197782844103,-13.8155105579643,-20,-5.29831736654804,-20,-20,-13.8155105579643,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,3,0.0809722222222222,0.0266666666666667,0.180185185185185,0.712175925925926,0.815601851851852,3,0.0205555555555556,0.0127777777777778,0.075,0.891666666666667,0.935555555555556,3,0.0266666666666667,0.0188888888888889,0.065,0.889444444444444,0.931388888888889,3,0.0261111111111111,0.00944444444444444,0.0744444444444444,0.89,0.931944444444444,3,0.0672222222222222,0.0244444444444444,0.217777777777778,0.690555555555556,0.811666666666667,0.0443055555555556,0.0277301675320944,0.0184444444444444,0.007363993146502,0.122481481481481,0.0711991401514024,0.814768518518518,0.103807147068874,0.885231481481481,0.0653933997049068,0.811666666666667,p4,3,FProf5,5,3,0.0672222222222222,0.0244444444444444,0.217777777777778,0.690555555555556,92801000
5426,-1.56064774826467,-2.12026353620009,2.08567209143047,-1.20397280432594,4.51250650112467,-20,-20,2.08567209143047,-20,-4.96184512992682,-9.72116599574217,-4.96184512992682,-4.13516655674236,-4.8283137373023,-4.3428059215206,-10.8197782844103,-11.7360690162844,-13.6331890011703,-20,-20,-20,-20,-20,-20,-20,-20,-7.60090245954208,-11.0429218357245,-9.94430954705638,-6.80069620668873,-10.5196736919599,-11.176453228349,-17.7275335633924,-4.59521985513492,-20,-20,-11.176453228349,-20,-20,-20,-3.72970144863419,-20,-20,-20,-20,-20,-6.90775527898214,-3.86323284125871,-6.90775527898214,-4.42284862919414,-2.99573227355399,-5.11599580975408,-20,-20,-20,-20,-20,-20,-20,-20,-4.19970507787993,-2.88240358824699,3,0.161296296296296,0.005,0.0677777777777778,0.765925925925926,0.802314814814815,3,0.0605555555555556,0,0.0327777777777778,0.906666666666667,0.923055555555555,3,0.15,0.00333333333333333,0.0988888888888889,0.747777777777778,0.798888888888889,3,0.0594444444444444,0,0.0338888888888889,0.906666666666667,0.923611111111111,3,0.0611111111111111,0.00166666666666667,0.0233333333333333,0.913888888888889,0.926388888888889,0.0984814814814815,0.0523418317652117,0.002,0.00217306746840088,0.0513333333333333,0.0314824073937913,0.848185185185185,0.0836740360402809,0.874851851851852,0.0678032486040455,0.798888888888889,p4,3,FProf3,3,3,0.15,0.00333333333333333,0.0988888888888889,0.747777777777778,92803000
5427,-20,-20,2.65112705370259,-20,4.45143608604605,-20,-20,2.52972066557779,-2.30258509299405,-5.52146091786225,-8.67971212091401,-6.90775527898214,-20,-5.52146091786225,-4.71053070164592,-9.72116599574217,-10.7709881202409,-16.1180956509583,-20,-20,-20,-20,-20,-20,-20,-13.8155105579643,-20,-20,-13.8155105579643,-20,-20,-20,-20,-9.21034037197618,-20,-20,-20,-20,-20,-20,-6.90775527898214,-20,-20,-20,-20,-20,-20,-6.90775527898214,-20,-6.90775527898214,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-6.90775527898214,-6.90775527898214,3,0.121666666666667,0.250814814814815,0.0283333333333333,0.599185185185185,0.738759259259259,3,0.0912962962962963,0.254722222222222,0.02,0.633981481481481,0.771342592592593,3,0.0953703703703704,0.184185185185185,0.0166666666666667,0.703777777777778,0.804203703703704,3,0.0968981481481482,0.224444444444444,0.0211111111111111,0.657546296296296,0.780324074074074,3,0.105416666666667,0.200740740740741,0.0272222222222222,0.66662037037037,0.780601851851852,0.10212962962963,0.0120718424857754,0.222981481481481,0.0307575701366884,0.0226666666666667,0.00495971424903681,0.652222222222222,0.0388564012227174,0.775046296296296,0.0236608327229629,0.738759259259259,p4,3,FProf1,1,3,0.121666666666667,0.250814814814815,0.0283333333333333,0.599185185185185,92804000
5428,-20,-20,4.59451360579956,-20,-1.96611285637283,-20,-20,4.52515247800206,-0.916290731874155,-0.954511944694353,-10.8197782844103,-20,-1.89047544216721,-1.66073120682165,-4.07454193492592,-11.5129254649702,-11.2505612005027,-14.5086577385242,-7.42024895984883,-20,-20,-20,-20,-13.8155105579643,-20,-13.8155105579643,-1.46620374434819,-13.8155105579643,-7.29341775979412,-4.8283137373023,-7.13089883029635,-20,-20,-9.21034037197618,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,3,0.0344444444444444,0.0816666666666667,0.0472222222222222,0.836666666666667,0.901111111111111,3,0.0411111111111111,0.102222222222222,0.0411111111111111,0.815555555555556,0.887222222222222,3,0.0361111111111111,0.0788888888888889,0.0461111111111111,0.838888888888889,0.901388888888889,3,0.0416666666666667,0.0794444444444444,0.0433333333333333,0.835555555555556,0.896944444444445,3,0.112222222222222,0.217685185185185,0.138888888888889,0.531203703703704,0.709490740740741,0.0531111111111111,0.0331908993922903,0.111981481481481,0.05987754708335,0.0633333333333333,0.0423043791329829,0.771574074074074,0.13469803779365,0.859231481481481,0.0839034995656856,0.709490740740741,p4,3,FProf5,5,3,0.112222222222222,0.217685185185185,0.138888888888889,0.531203703703704,92900100
5429,-20,0.009950330853168,4.58394654953646,-20,-0.653926467406664,-20,-20,4.57625617582345,-20,-4.50986000618377,-8.67971212091401,-1.80180980508156,-2.31263542884755,-3.24419363285249,-2.04022082852655,-10.4143131763021,-10.5966347330961,-15.0194833622902,-20,-20,-20,-9.43348392329039,-20,-20,-20,-20,-3.20398721237445,-13.1223633774043,-11.4176152851659,-20,-20,-20,-20,-9.21034037197618,-13.1736566717919,-20,-20,-20,-20,-20,-1.69826912614072,-20,-20,-5.11599580975408,-5.29831736654804,-3.32423634052603,-4.26869794936688,-2.83021783507642,-4.26869794936688,-2.3859667019331,-1.05555279920766,-3.12356564506388,-20,-20,-5.80914299031403,-20,-20,-20,-20,-20,-2.04794287462046,-0.632993257740198,3,0.0827777777777778,0.0594444444444444,0.144444444444444,0.713333333333333,0.815277777777778,3,0.0977777777777778,0.0844444444444444,0.151666666666667,0.666111111111111,0.784166666666667,3,0.0925,0.0827777777777778,0.153333333333333,0.671388888888889,0.789444444444444,3,0.0811111111111111,0.0638888888888889,0.160555555555556,0.694444444444444,0.806666666666667,3,0.0777777777777778,0.0527777777777778,0.161111111111111,0.708333333333333,0.815277777777778,0.0863888888888889,0.00839789803212832,0.0686666666666667,0.0142161445347217,0.154222222222222,0.00690097506082464,0.690722222222222,0.0212999594273073,0.802166666666667,0.0145765857405584,0.784166666666667,p4,3,FProf2,2,3,0.0977777777777778,0.0844444444444444,0.151666666666667,0.666111111111111,92900110
5430,-0.798507696217772,-3.2188758248682,4.47026642352329,-20,0.609765571620894,-20,-20,-20,-2.30258509299405,0.0459289318883997,-9.43348392329039,-5.80914299031403,0.214304602647005,-0.697155201957484,-0.906340401020987,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-0.579818495252942,-20,-20,-20,-20,-20,-20,-9.21034037197618,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,3,0.0277777777777778,0.0444444444444444,0.0283333333333333,0.899444444444444,0.935833333333333,3,0.0322222222222222,0.0652777777777778,0.0344444444444444,0.868055555555556,0.917916666666667,3,0.0333333333333333,0.0491666666666667,0.035,0.8825,0.924583333333333,3,0.0338888888888889,0.0601388888888889,0.0394444444444444,0.866527777777778,0.916319444444444,3,0.0777777777777778,0.164444444444444,0.0588888888888889,0.698888888888889,0.810555555555556,0.041,0.0206991978135254,0.0766944444444444,0.0497552264765059,0.0392222222222222,0.011683849779889,0.843083333333333,0.0816938494065753,0.901041666666667,0.0511629322892277,0.810555555555556,p4,3,FProf5,5,3,0.0777777777777778,0.164444444444444,0.0588888888888889,0.698888888888889,92900200
5431,-20,0.009950330853168,4.58394654953646,-20,-0.653926467406664,-20,-20,4.57625617582345,-20,-4.50986000618377,-8.67971212091401,-1.80180980508156,-2.31263542884755,-3.24419363285249,-2.04022082852655,-10.4143131763021,-10.5966347330961,-15.0194833622902,-20,-20,-20,-9.43348392329039,-20,-20,-20,-20,-3.20398721237445,-13.1223633774043,-11.4176152851659,-20,-20,-20,-20,-9.21034037197618,-13.1736566717919,-20,-20,-20,-20,-20,-1.69826912614072,-20,-20,-5.11599580975408,-5.29831736654804,-3.32423634052603,-4.26869794936688,-2.83021783507642,-4.26869794936688,-2.3859667019331,-1.05555279920766,-3.12356564506388,-20,-20,-5.80914299031403,-20,-20,-20,-20,-20,-2.04794287462046,-0.632993257740198,3,0.0827777777777778,0.0594444444444444,0.144444444444444,0.713333333333333,0.815277777777778,3,0.0977777777777778,0.0844444444444444,0.151666666666667,0.666111111111111,0.784166666666667,3,0.0925,0.0827777777777778,0.153333333333333,0.671388888888889,0.789444444444444,3,0.0811111111111111,0.0638888888888889,0.160555555555556,0.694444444444444,0.806666666666667,3,0.0777777777777778,0.0527777777777778,0.161111111111111,0.708333333333333,0.815277777777778,0.0863888888888889,0.00839789803212832,0.0686666666666667,0.0142161445347217,0.154222222222222,0.00690097506082464,0.690722222222222,0.0212999594273073,0.802166666666667,0.0145765857405584,0.784166666666667,p4,3,FProf2,2,3,0.0977777777777778,0.0844444444444444,0.151666666666667,0.666111111111111,92900300
5432,-0.776528789498996,-20,1.26694760348732,1.3609765531356,4.52135369989498,-20,-20,-20,-20,-5.52146091786225,-10.8197782844103,-5.11599580975408,-4.26869794936688,-3.61191841297781,-5.52146091786225,-11.5129254649702,-12.2060726455302,-14.3263361817303,-20,-20,-20,-20,-20,-20,-20,-20,-20,-12.2060726455302,-10.5966347330961,-7.5752347127935,-9.98686916147518,-12.0237510887362,-17.7275335633924,-4.59521985513492,-20,-20,-12.0237510887362,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,2,0.0368518518518519,0.00166666666666667,0.863888888888889,0.0975925925925926,0.53037037037037,2,0.0183333333333333,0.00111111111111111,0.943888888888889,0.0366666666666667,0.509166666666667,2,0.02,0.00111111111111111,0.955555555555556,0.0233333333333333,0.501666666666667,2,0.0294444444444444,0.00111111111111111,0.925555555555555,0.0438888888888889,0.507222222222222,2,0.0183333333333333,0.000555555555555556,0.950555555555555,0.0305555555555556,0.506111111111111,0.0245925925925926,0.00826556809373733,0.00111111111111111,0.000392837100659193,0.927888888888889,0.0375388687451642,0.0464074074074074,0.0296008540825137,0.510907407407407,0.0112228944915372,0.501666666666667,p3,2,FProf3,3,2,0.02,0.00111111111111111,0.955555555555556,0.0233333333333333,93101000
5433,-1.42711635564015,-20,0.494696241836107,1.1314021114911,4.55261293524942,-20,-20,-2.40794560865187,-20,-5.52146091786225,-10.4143131763021,-5.29831736654804,-4.42284862919414,-3.86323284125871,-5.52146091786225,-11.5129254649702,-12.0237510887362,-14.7318012898384,-20,-20,-20,-20,-20,-20,-20,-20,-20,-12.2060726455302,-11.1074603568621,-7.84680299797891,-10.2891500333481,-12.0237510887362,-17.7275335633924,-4.73300355749798,-20,-20,-12.0237510887362,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,2,0.0251851851851852,0.00222222222222222,0.925555555555555,0.047037037037037,0.510925925925926,2,0.0511111111111111,0.00611111111111111,0.853333333333333,0.0894444444444444,0.519166666666667,2,0.0155555555555556,0.00111111111111111,0.959444444444444,0.0238888888888889,0.504166666666667,2,0.0127777777777778,0.00166666666666667,0.947222222222222,0.0383333333333333,0.512777777777778,2,0.0283333333333333,0.00277777777777778,0.918888888888889,0.05,0.510833333333333,0.0265925925925926,0.0151561375291034,0.00277777777777778,0.00196418550329597,0.920888888888889,0.0411385043871295,0.0497407407407407,0.0244039366947276,0.511574074074074,0.00536038343427169,0.504166666666667,p3,2,FProf3,3,2,0.0155555555555556,0.00111111111111111,0.959444444444444,0.0238888888888889,93102000
