,Protein,Total Fat,Carbohydrate,Alcohol,Water,Caffeine,Theobromine,"Sugars, total","Fiber, total dietary",Calcium,Iron,Magnesium,Phosphorus,Potassium,Sodium,Zinc,Copper,Selenium,Retinol,"Carotene, beta","Carotene, alpha",Vitamin E (alpha-tocopherol),Vitamin D (D2 + D3),"Cryptoxanthin, beta",Lycopene,Lutein + zeaxanthin,Vitamin C,Thiamin,Riboflavin,Niacin,Vitamin B-6,"Folate, total",Vitamin B-12,"Choline, total",Vitamin K (phylloquinone),Folic acid,"Folate, food","Vitamin E, added","Vitamin B-12, added",Cholesterol,"Fatty acids, total saturated",4:00,6:00,8:00,10:00,12:00,14:00,16:00,18:00,18:01,18:02,18:03,20:04,22:6 n-3,16:01,18:04,20:01,20:5 n-3,22:01,22:5 n-3,"Fatty acids, total monounsaturated","Fatty acids, total polyunsaturated",classf1,p1f1,p2f1,p3f1,p4f1,FProf1,classf2,p1f2,p2f2,p3f2,p4f2,FProf2,classf3,p1f3,p2f3,p3f3,p4f3,FProf3,classf4,p1f4,p2f4,p3f4,p4f4,FProf4,classf5,p1f5,p2f5,p3f5,p4f5,FProf5,p1,std_p1,p2,std_p2,p3,std_p3,p4,std_p4,FPro,std_FPro,min_FPro,max_p,class,min_in_which_fold,min_fold_id,min_class,p1_minFPro,p2_minFPro,p3_minFPro,p4_minFPro,FNDDSNutVal.Food.code
3753,1.42551507427317,1.27536280041261,2.94968833505258,-20,4.27777661330008,-20,-20,2.42657107277504,-0.916290731874155,-1.89711998488588,-5.85693365415038,-4.26869794936688,-2.2730262907525,-1.90380897303668,-1.87080267656851,-7.72873583105197,-10.4143131763021,-12.6841084464732,-10.4482147279778,-12.2060726455302,-20,-9.43348392329039,-20,-20,-20,-13.8155105579643,-7.26443022292087,-9.72116599574217,-8.72176035715751,-7.65641516947234,-10.4143131763021,-11.3306039081763,-16.6289212747243,-20,-15.0194833622902,-12.0237510887362,-12.0237510887362,-20,-20,-4.3428059215206,0.745265134822052,-2.43041846450393,-2.79688141480883,-3.68887945411394,-2.99573227355399,-2.61729583783375,-1.09961278900169,-0.059750004405774,-0.869884359059999,-0.026343975339602,-1.89047544216721,-3.12356564506388,-20,-20,-2.61729583783375,-20,-20,-20,-20,-20,0.0769610411361284,-1.62964061975162,3,0.015,0.005,0.0205555555555556,0.959444444444444,0.972222222222222,3,0.0144444444444444,0.0144444444444444,0.0288888888888889,0.942222222222222,0.963888888888889,3,0.0161111111111111,0.0133333333333333,0.0427777777777778,0.927777777777778,0.955833333333333,3,0.0161111111111111,0.00722222222222222,0.0362962962962963,0.94037037037037,0.96212962962963,3,0.015,0.00833333333333333,0.0312962962962963,0.94537037037037,0.965185185185185,0.0153333333333333,0.00074535599249993,0.00966666666666667,0.00405593605520977,0.031962962962963,0.00830303132705803,0.943037037037037,0.0113497520866309,0.963851851851852,0.00589713782846401,0.955833333333333,p4,3,FProf3,3,3,0.0161111111111111,0.0133333333333333,0.0427777777777778,0.927777777777778,56207050
3754,0.431782416425538,1.3787660946991,2.39607543608138,-20,4.41473580908359,-20,-20,-2.81341071676004,-0.693147180559945,-2.93746336543002,-5.4894778720092,-5.11599580975408,-4.19970507787993,-4.07454193492592,-1.69826912614072,-8.80487526386802,-10.20459264532,-12.7507998209718,-8.37743124904108,-10.4482147279778,-20,-8.07893826048508,-20,-20,-20,-13.1223633774043,-20,-8.65645525874974,-8.70352276960773,-6.0128924945216,-8.26255097304266,-9.86426683938285,-20,-20,-12.311433161188,-9.96536295625422,-12.2060726455302,-20,-20,-20,-0.302457358033935,-20,-20,-20,-20,-20,-5.80914299031403,-0.869884359059999,-1.23443201181064,0.591114454994794,0.093490343087339,-2.13707065451647,-20,-20,-6.90775527898214,-20,-20,-20,-20,-20,0.591668011610091,0.195566783543975,3,0.0194444444444444,0.00444444444444444,0.0872222222222222,0.888888888888889,0.934722222222222,3,0.0266666666666667,0.00555555555555556,0.0888888888888889,0.878888888888889,0.926111111111111,3,0.0316666666666667,0.00222222222222222,0.102222222222222,0.863888888888889,0.916111111111111,3,0.0233333333333333,0.00111111111111111,0.0955555555555556,0.88,0.928333333333333,3,0.0266666666666667,0.00222222222222222,0.0961111111111111,0.875,0.924166666666667,0.0255555555555556,0.00453041845286114,0.00311111111111111,0.00182574185835055,0.094,0.00605275164442882,0.877333333333333,0.00907275122632679,0.925888888888889,0.00675691232720471,0.916111111111111,p4,3,FProf3,3,3,0.0316666666666667,0.00222222222222222,0.102222222222222,0.863888888888889,56207060
3755,0.470003629245736,-1.56064774826467,2.43711598595165,-20,4.45364937834685,-20,-20,-2.81341071676004,-0.693147180559945,-2.88240358824699,-5.44218773696774,-5.11599580975408,-4.13516655674236,-4.07454193492592,-1.83885107676191,-8.80487526386802,-10.1519489118346,-12.7168982692962,-8.50230457892249,-20,-20,-10.8197782844103,-20,-20,-20,-13.1223633774043,-20,-8.60602440512285,-8.65072458404076,-5.96423856085439,-8.21339173708457,-9.8265265114,-20,-20,-16.1180956509583,-9.92369025985365,-12.2060726455302,-20,-20,-20,-3.38139475436598,-20,-20,-20,-20,-20,-20,-3.44201937618241,-6.21460809842219,-3.57555076880693,-2.25379492882461,-4.42284862919414,-20,-20,-6.90775527898214,-20,-20,-20,-20,-20,-3.54045944899566,-2.14558134418438,3,0.191111111111111,0.0127777777777778,0.225648148148148,0.570462962962963,0.689675925925926,3,0.209583333333333,0.00944444444444444,0.226666666666667,0.554305555555556,0.672361111111111,3,0.19,0.00944444444444444,0.234444444444444,0.566111111111111,0.688055555555556,3,0.200555555555555,0.00888888888888889,0.236805555555556,0.55375,0.676597222222222,3,0.2,0.00944444444444444,0.230555555555556,0.56,0.68,0.19825,0.00799763661077601,0.01,0.00157134840263677,0.230824074074074,0.00482264320856797,0.560925925925926,0.00731474156081466,0.681337962962963,0.0074077039871183,0.672361111111111,p4,3,FProf2,2,3,0.209583333333333,0.00944444444444444,0.226666666666667,0.554305555555556,56207070
3756,0.182321556793955,1.20297230399235,2.18267479632149,-20,4.45131946116983,-20,-20,-2.99573227355399,-1.20397280432594,-3.27016911925575,-5.74773436218538,-5.29831736654804,-3.44201937618241,-4.19970507787993,-1.61445045425764,-9.02801881518223,-10.4833060477891,-12.9826014350292,-10.3815233534791,-10.5966347330961,-20,-8.25482892694875,-20,-20,-20,-13.1223633774043,-20,-9.96536295625422,-10.7709881202409,-7.72194078791914,-11.5129254649702,-11.5129254649702,-20,-20,-12.4805094912319,-11.869600408909,-12.7168982692962,-20,-20,-20,-0.478035800943,-20,-20,-20,-20,-20,-5.80914299031403,-1.04982212449868,-1.40649706843741,0.418052223613636,-0.0877389143080067,-2.32278780031156,-20,-20,-20,-20,-20,-20,-20,-20,0.418710334858185,0.0148886124937506,3,0.0222222222222222,0.005,0.147222222222222,0.825555555555555,0.901666666666667,3,0.0244444444444444,0.00444444444444444,0.162777777777778,0.808333333333333,0.891944444444444,3,0.0283333333333333,0.005,0.142222222222222,0.824444444444444,0.898055555555556,3,0.0283333333333333,0.000555555555555556,0.152777777777778,0.818333333333333,0.895,3,0.0294444444444444,0.00388888888888889,0.152777777777778,0.813888888888889,0.892222222222222,0.0265555555555556,0.00307819892826557,0.00377777777777778,0.00185924450340906,0.151555555555556,0.00766183422580414,0.818111111111111,0.00722862963636629,0.895777777777778,0.00411730014619132,0.891944444444444,p4,3,FProf2,2,3,0.0244444444444444,0.00444444444444444,0.162777777777778,0.808333333333333,56207080
3757,0.425267735404344,-1.30933331998376,2.33117254984596,-20,4.46866294133343,-20,-20,-2.81341071676004,0.262364264467491,-4.8283137373023,-7.72873583105197,-4.01738352108597,-3.01593498087151,-2.97592964625781,-2.04794287462046,-7.92940652651412,-9.61081793857331,-11.5433846724549,-20,-20,-20,-8.62255370707406,-20,-20,-20,-10.4833060477891,-20,-10.031320924046,-10.20459264532,-7.41193636002946,-9.94430954705638,-11.869600408909,-20,-20,-15.0194833622902,-20,-11.869600408909,-20,-20,-20,-3.19418321227783,-20,-20,-20,-20,-20,-20,-3.2188758248682,-6.90775527898214,-3.24419363285249,-2.05572501506252,-4.60517018598809,-20,-20,-20,-20,-20,-20,-20,-20,-3.24419363285249,-1.98050159382493,2,0.261111111111111,0.0105555555555556,0.499166666666667,0.229166666666667,0.484027777777778,2,0.251666666666667,0.01,0.520833333333333,0.2175,0.482916666666667,2,0.274444444444444,0.00666666666666667,0.493333333333333,0.225555555555556,0.475555555555555,2,0.253333333333333,0.0122222222222222,0.545555555555556,0.188888888888889,0.467777777777778,2,0.275,0.01,0.501666666666667,0.213333333333333,0.469166666666667,0.263111111111111,0.0111844799875807,0.00988888888888889,0.00201843356939833,0.512111111111111,0.0213533254125169,0.214888888888889,0.0158340643106119,0.475888888888889,0.00752862336374231,0.467777777777778,p3,2,FProf4,4,2,0.253333333333333,0.0122222222222222,0.545555555555556,0.188888888888889,56207100
3758,1.11841491596429,-1.42711635564015,2.91668906621354,-20,4.34808197862094,-20,-20,-2.30258509299405,1.50407739677627,-4.60517018598809,-6.94857727350239,-3.44201937618241,-3.2188758248682,-2.68824757380603,-1.51868354916564,-7.46987419713568,-9.49802244442796,-14.3263361817303,-20,-13.8155105579643,-20,-11.5129254649702,-20,-20,-20,-9.8265265114,-20,-9.77245929012972,-10.4833060477891,-6.9137733513077,-9.39666995016768,-10.9251388000681,-20,-20,-14.5086577385242,-20,-10.9251388000681,-20,-20,-20,-3.17008566069877,-20,-20,-6.21460809842219,-20,-20,-20,-3.29683736633791,-6.21460809842219,-3.50655789731998,-2.37515578582888,-5.52146091786225,-20,-20,-6.90775527898214,-20,-20,-20,-20,-20,-3.47376807449699,-2.33304430047875,2,0.213888888888889,0.02,0.571546296296296,0.194564814814815,0.490337962962963,2,0.222777777777778,0.0266666666666667,0.524722222222222,0.225833333333333,0.501527777777778,2,0.198888888888889,0.0211111111111111,0.540555555555556,0.239444444444444,0.520277777777778,2,0.195555555555556,0.0233333333333333,0.579222222222222,0.201888888888889,0.503166666666667,2,0.216111111111111,0.0255555555555556,0.524444444444444,0.233888888888889,0.508888888888889,0.209444444444444,0.0116864910933126,0.0233333333333333,0.00283278861866266,0.548098148148148,0.0258908572345566,0.219124074074074,0.019850316068289,0.504839814814815,0.0109407314940155,0.490337962962963,p3,2,FProf1,1,2,0.213888888888889,0.02,0.571546296296296,0.194564814814815,56207110
3759,1.05779029414785,1.67147330335355,2.8570447537801,-20,4.29646874631224,-20,-20,-2.40794560865187,1.43508452528932,-4.60517018598809,-7.01311579463996,-3.50655789731998,-3.27016911925575,-2.74887219562247,-1.39836694235416,-7.52394141840595,-9.56701531591492,-14.3263361817303,-9.90348755253613,-10.1266311038503,-20,-7.79935339826592,-20,-20,-20,-9.90348755253613,-20,-9.8265265114,-10.5574140199428,-6.98032597181697,-9.47170513611059,-10.9822972139081,-18.4206807439524,-20,-11.9437083810627,-20,-10.9822972139081,-20,-20,-20,-0.0030045090202987,-20,-20,-6.21460809842219,-20,-20,-5.52146091786225,-0.578034373459441,-0.933945667112876,0.890767774643069,0.363948427905231,-1.9173226922034,-20,-20,-6.90775527898214,-20,-20,-20,-20,-20,0.89117803105908,0.461845441544272,3,0.0427777777777778,0.00944444444444444,0.175555555555556,0.772222222222222,0.864722222222222,3,0.0405555555555556,0.00777777777777778,0.217222222222222,0.734444444444444,0.846944444444445,3,0.0422222222222222,0.00888888888888889,0.192777777777778,0.756111111111111,0.856944444444444,3,0.0411111111111111,0.00777777777777778,0.215,0.736111111111111,0.8475,3,0.0327777777777778,0.00944444444444444,0.192777777777778,0.765,0.866111111111111,0.0398888888888889,0.00407112688012472,0.00866666666666667,0.000842541716005728,0.198666666666667,0.0174253256873047,0.752777777777778,0.0169740179082802,0.856444444444444,0.00911686809988037,0.846944444444445,p4,3,FProf2,2,3,0.0405555555555556,0.00777777777777778,0.217222222222222,0.734444444444444,56207120
3760,1.11841491596429,-1.42711635564015,2.91668906621354,-20,4.34808197862094,-20,-20,-2.30258509299405,1.50407739677627,-4.60517018598809,-6.94857727350239,-3.44201937618241,-3.2188758248682,-2.68824757380603,-1.51868354916564,-7.46987419713568,-9.49802244442796,-14.3263361817303,-20,-13.8155105579643,-20,-11.5129254649702,-20,-20,-20,-9.8265265114,-20,-9.77245929012972,-10.4833060477891,-6.9137733513077,-9.39666995016768,-10.9251388000681,-20,-20,-14.5086577385242,-20,-10.9251388000681,-20,-20,-20,-3.17008566069877,-20,-20,-6.21460809842219,-20,-20,-20,-3.29683736633791,-6.21460809842219,-3.50655789731998,-2.37515578582888,-5.52146091786225,-20,-20,-6.90775527898214,-20,-20,-20,-20,-20,-3.47376807449699,-2.33304430047875,2,0.213888888888889,0.02,0.571546296296296,0.194564814814815,0.490337962962963,2,0.222777777777778,0.0266666666666667,0.524722222222222,0.225833333333333,0.501527777777778,2,0.198888888888889,0.0211111111111111,0.540555555555556,0.239444444444444,0.520277777777778,2,0.195555555555556,0.0233333333333333,0.579222222222222,0.201888888888889,0.503166666666667,2,0.216111111111111,0.0255555555555556,0.524444444444444,0.233888888888889,0.508888888888889,0.209444444444444,0.0116864910933126,0.0233333333333333,0.00283278861866266,0.548098148148148,0.0258908572345566,0.219124074074074,0.019850316068289,0.504839814814815,0.0109407314940155,0.490337962962963,p3,2,FProf1,1,2,0.213888888888889,0.02,0.571546296296296,0.194564814814815,56207130
3761,0.418710334858185,-1.30933331998376,2.32238772029023,-20,4.46980854805742,-20,-20,-2.81341071676004,0.262364264467491,-4.8283137373023,-7.72873583105197,-4.01738352108597,-3.01593498087151,-2.99573227355399,-2.04022082852655,-7.92940652651412,-9.62585581593785,-11.5537474594905,-20,-20,-20,-8.62255370707406,-20,-20,-20,-10.4833060477891,-20,-10.0543104422707,-10.20459264532,-7.42191980401364,-9.94430954705638,-11.869600408909,-20,-20,-15.0194833622902,-20,-11.869600408909,-20,-20,-20,-3.19418321227783,-20,-20,-20,-20,-20,-20,-3.2188758248682,-6.90775527898214,-3.27016911925575,-2.06356819252355,-4.60517018598809,-20,-20,-20,-20,-20,-20,-20,-20,-3.27016911925575,-1.98777435315401,2,0.263333333333333,0.0105555555555556,0.498611111111111,0.2275,0.482083333333333,2,0.250555555555555,0.00944444444444444,0.524722222222222,0.215277777777778,0.482361111111111,2,0.274444444444444,0.00666666666666667,0.493333333333333,0.225555555555556,0.475555555555555,2,0.256111111111111,0.0122222222222222,0.543333333333333,0.188333333333333,0.466111111111111,2,0.272222222222222,0.01,0.505,0.212777777777778,0.470277777777778,0.263333333333333,0.0102213163849856,0.00977777777777778,0.00202606472542339,0.513,0.0207083286757577,0.213888888888889,0.0156334853502836,0.475277777777778,0.00716927708703029,0.466111111111111,p3,2,FProf4,4,2,0.256111111111111,0.0122222222222222,0.543333333333333,0.188333333333333,56207140
3762,1.32707500145992,-1.83258146374831,3.14026542428629,-20,4.27985547206276,-20,-20,-2.30258509299405,0.336472236621213,-4.8283137373023,-7.87533930524384,-4.8283137373023,-3.81671282562382,-2.84731226843572,-1.66600826392249,-8.25482892694875,-10.10193849126,-10.5049675445702,-20,-20,-20,-8.94797610750869,-20,-20,-20,-10.5966347330961,-20,-9.67237583157274,-10.5196736919599,-6.93000088792946,-9.88368492523995,-11.1074603568621,-20,-20,-16.1180956509583,-20,-11.1074603568621,-20,-20,-20,-3.54045944899566,-20,-20,-20,-20,-20,-20,-3.61191841297781,-6.90775527898214,-3.81671282562382,-2.81341071676004,-5.80914299031403,-20,-20,-6.90775527898214,-20,-20,-20,-20,-20,-3.81671282562382,-2.74887219562247,2,0.214444444444444,0.0155555555555556,0.504351851851852,0.265648148148148,0.525601851851852,2,0.190555555555556,0.0211111111111111,0.5275,0.260833333333333,0.535138888888889,2,0.172962962962963,0.0116666666666667,0.543611111111111,0.271759259259259,0.549398148148148,2,0.185,0.017962962962963,0.564722222222222,0.232314814814815,0.523657407407407,2,0.201666666666667,0.0127777777777778,0.501111111111111,0.284444444444444,0.541388888888889,0.192925925925926,0.0158619516112086,0.0158148148148148,0.00384588212609882,0.528259259259259,0.0268066669634624,0.263,0.0192994594691786,0.535037037037037,0.0107832810183121,0.523657407407407,p3,2,FProf4,4,2,0.185,0.017962962962963,0.564722222222222,0.232314814814815,56207150
3763,1.32707500145992,-1.83258146374831,3.14026542428629,-20,4.27985547206276,-20,-20,-2.30258509299405,0.336472236621213,-4.8283137373023,-7.87533930524384,-4.8283137373023,-3.81671282562382,-2.84731226843572,-1.66600826392249,-8.25482892694875,-10.10193849126,-10.5049675445702,-20,-20,-20,-8.94797610750869,-20,-20,-20,-10.5966347330961,-20,-9.67237583157274,-10.5196736919599,-6.93000088792946,-9.88368492523995,-11.1074603568621,-20,-20,-16.1180956509583,-20,-11.1074603568621,-20,-20,-20,-3.54045944899566,-20,-20,-20,-20,-20,-20,-3.61191841297781,-6.90775527898214,-3.81671282562382,-2.81341071676004,-5.80914299031403,-20,-20,-6.90775527898214,-20,-20,-20,-20,-20,-3.81671282562382,-2.74887219562247,2,0.214444444444444,0.0155555555555556,0.504351851851852,0.265648148148148,0.525601851851852,2,0.190555555555556,0.0211111111111111,0.5275,0.260833333333333,0.535138888888889,2,0.172962962962963,0.0116666666666667,0.543611111111111,0.271759259259259,0.549398148148148,2,0.185,0.017962962962963,0.564722222222222,0.232314814814815,0.523657407407407,2,0.201666666666667,0.0127777777777778,0.501111111111111,0.284444444444444,0.541388888888889,0.192925925925926,0.0158619516112086,0.0158148148148148,0.00384588212609882,0.528259259259259,0.0268066669634624,0.263,0.0192994594691786,0.535037037037037,0.0107832810183121,0.523657407407407,p3,2,FProf4,4,2,0.185,0.017962962962963,0.564722222222222,0.232314814814815,56207160
3764,1.27256559579155,1.52822785700856,3.08694315360738,-20,4.2356994381033,-20,-20,-2.40794560865187,0.262364264467491,-4.8283137373023,-7.92940652651412,-4.8283137373023,-3.86323284125871,-2.88240358824699,-1.53247687129797,-8.29404964010203,-10.1519489118346,-10.5651360660367,-10.0543104422707,-10.2601624964749,-20,-7.66277786326017,-20,-20,-20,-10.6800163420351,-20,-9.72116599574217,-10.5966347330961,-6.98788132346142,-9.94430954705638,-11.176453228349,-18.4206807439524,-20,-12.129111604394,-20,-11.176453228349,-20,-20,-20,-0.146182510178081,-20,-20,-20,-20,-20,-5.52146091786225,-0.721546655081643,-1.0700248318162,0.75377180237638,0.212689093410351,-2.05572501506252,-20,-20,-6.90775527898214,-20,-20,-20,-20,-20,0.75377180237638,0.312618557741813,3,0.0283333333333333,0.00444444444444444,0.161018518518519,0.806203703703704,0.888935185185185,3,0.0322222222222222,0.00777777777777778,0.190555555555556,0.769444444444444,0.868611111111111,3,0.0333333333333333,0.00666666666666667,0.186851851851852,0.773148148148148,0.869907407407407,3,0.0294444444444444,0.00518518518518518,0.211666666666667,0.753703703703704,0.86212962962963,3,0.0272222222222222,0.00555555555555556,0.171666666666667,0.795555555555556,0.884166666666667,0.0301111111111111,0.00258795882196714,0.00592592592592593,0.00130945700219731,0.184351851851852,0.0193403297259759,0.779611111111111,0.0210814850602532,0.87475,0.0112949490696327,0.86212962962963,p4,3,FProf4,4,3,0.0294444444444444,0.00518518518518518,0.211666666666667,0.753703703703704,56207180
3765,0.418710334858185,-1.30933331998376,2.32238772029023,-20,4.46980854805742,-20,-20,-2.81341071676004,0.262364264467491,-4.8283137373023,-7.72873583105197,-4.01738352108597,-3.01593498087151,-2.99573227355399,-2.04022082852655,-7.92940652651412,-9.62585581593785,-11.5537474594905,-20,-20,-20,-8.62255370707406,-20,-20,-20,-10.4833060477891,-20,-10.0543104422707,-10.20459264532,-7.42191980401364,-9.94430954705638,-11.869600408909,-20,-20,-15.0194833622902,-20,-11.869600408909,-20,-20,-20,-3.19418321227783,-20,-20,-20,-20,-20,-20,-3.2188758248682,-6.90775527898214,-3.27016911925575,-2.06356819252355,-4.60517018598809,-20,-20,-20,-20,-20,-20,-20,-20,-3.27016911925575,-1.98777435315401,2,0.263333333333333,0.0105555555555556,0.498611111111111,0.2275,0.482083333333333,2,0.250555555555555,0.00944444444444444,0.524722222222222,0.215277777777778,0.482361111111111,2,0.274444444444444,0.00666666666666667,0.493333333333333,0.225555555555556,0.475555555555555,2,0.256111111111111,0.0122222222222222,0.543333333333333,0.188333333333333,0.466111111111111,2,0.272222222222222,0.01,0.505,0.212777777777778,0.470277777777778,0.263333333333333,0.0102213163849856,0.00977777777777778,0.00202606472542339,0.513,0.0207083286757577,0.213888888888889,0.0156334853502836,0.475277777777778,0.00716927708703029,0.466111111111111,p3,2,FProf4,4,2,0.256111111111111,0.0122222222222222,0.543333333333333,0.188333333333333,56207190
3766,0.418710334858185,-1.30933331998376,2.32238772029023,-20,4.46980854805742,-20,-20,-2.81341071676004,0.262364264467491,-4.8283137373023,-7.72873583105197,-4.01738352108597,-3.01593498087151,-2.99573227355399,-2.04022082852655,-7.92940652651412,-9.62585581593785,-11.5537474594905,-20,-20,-20,-8.62255370707406,-20,-20,-20,-10.4833060477891,-20,-10.0543104422707,-10.20459264532,-7.42191980401364,-9.94430954705638,-11.869600408909,-20,-20,-15.0194833622902,-20,-11.869600408909,-20,-20,-20,-3.19418321227783,-20,-20,-20,-20,-20,-20,-3.2188758248682,-6.90775527898214,-3.27016911925575,-2.06356819252355,-4.60517018598809,-20,-20,-20,-20,-20,-20,-20,-20,-3.27016911925575,-1.98777435315401,2,0.263333333333333,0.0105555555555556,0.498611111111111,0.2275,0.482083333333333,2,0.250555555555555,0.00944444444444444,0.524722222222222,0.215277777777778,0.482361111111111,2,0.274444444444444,0.00666666666666667,0.493333333333333,0.225555555555556,0.475555555555555,2,0.256111111111111,0.0122222222222222,0.543333333333333,0.188333333333333,0.466111111111111,2,0.272222222222222,0.01,0.505,0.212777777777778,0.470277777777778,0.263333333333333,0.0102213163849856,0.00977777777777778,0.00202606472542339,0.513,0.0207083286757577,0.213888888888889,0.0156334853502836,0.475277777777778,0.00716927708703029,0.466111111111111,p3,2,FProf4,4,2,0.256111111111111,0.0122222222222222,0.543333333333333,0.188333333333333,56207200
